code,bench/ifact.5c,1.1,3,10,0,0,0,0,"2001-04-18 02:25:44"
unknown,bench/ifact.bc,1.1,3,11,0,0,0,0,"2001-04-18 02:25:44"
code,bench/ifact.c,1.1,3,30,0,0,0,0,"2001-04-18 02:25:44"
code,bench/rfact.5c,1.1,3,7,0,0,0,0,"2001-04-18 02:25:44"
unknown,bench/rfact.bc,1.1,3,7,0,0,0,0,"2001-04-18 02:25:44"
code,bench/rfact.c,1.1,3,32,0,0,0,0,"2001-04-18 02:25:44"
code,bench/runbench.sh,1.2,3,2,1,0,0,0,"2001-04-24 18:23:28"
code,bench/runbench.sh,1.1,3,21,0,0,0,0,"2001-04-18 02:25:44"
build,builtin/.cvsignore,1.2,1,0,0,1,0,0,"2004-02-27 04:13:08"
build,builtin/.cvsignore,1.1,2,0,0,1,0,0,"2002-08-07 06:13:55"
build,builtin/Makefile.am,1.13,1,0,0,1,0,0,"2004-02-27 04:10:25"
build,builtin/Makefile.am,1.12,1,3,6,1,0,0,"2004-02-16 00:15:05"
build,builtin/Makefile.am,1.11,1,1,8,1,0,0,"2003-10-25 18:37:08"
build,builtin/Makefile.am,1.10,3,1,0,1,0,0,"2003-10-15 19:28:15"
build,builtin/Makefile.am,1.9,3,4,0,1,0,0,"2003-10-14 01:43:55"
build,builtin/Makefile.am,1.8,1,1,3,1,0,0,"2003-06-29 18:16:20"
build,builtin/Makefile.am,1.7,3,2,2,1,0,0,"2003-06-18 02:49:44"
build,builtin/Makefile.am,1.6,3,1,3,1,0,0,"2002-12-05 09:09:47"
build,builtin/Makefile.am,1.5,1,2,0,1,0,0,"2002-03-21 06:50:47"
build,builtin/Makefile.am,1.4,1,1,1,1,0,0,"2002-03-21 05:44:15"
build,builtin/Makefile.am,1.3,4,1,1,1,0,0,"2001-07-29 00:19:13"
build,builtin/Makefile.am,1.2,3,14,2,1,0,0,"2001-07-27 01:04:32"
build,builtin/Makefile.am,1.1,4,14,2,1,0,0,"2001-07-26 05:49:55"
code,builtin/bsdrandom.c,1.3,1,1,1,1,0,0,"2004-02-27 04:10:25"
code,builtin/bsdrandom.c,1.2,1,2,2,1,0,0,"2002-07-23 21:40:30"
code,builtin/bsdrandom.c,1.1,4,2,2,1,0,0,"2001-07-26 05:49:55"
code,builtin/builtin.c,1.15,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/builtin.c,1.14,1,3,2,1,0,0,"2003-10-25 18:37:08"
code,builtin/builtin.c,1.13,3,6,2,1,0,0,"2003-10-14 01:43:55"
code,builtin/builtin.c,1.12,1,10,1,1,0,0,"2003-07-22 04:32:36"
code,builtin/builtin.c,1.11,1,4,2,1,0,0,"2003-06-11 05:01:55"
code,builtin/builtin.c,1.10,1,2,2,1,0,0,"2003-03-17 05:51:14"
code,builtin/builtin.c,1.9,3,18,6,1,0,0,"2002-11-01 19:51:22"
code,builtin/builtin.c,1.8,3,8,2,1,0,0,"2002-11-01 10:58:05"
code,builtin/builtin.c,1.7,1,12,12,1,0,0,"2002-10-17 15:54:17"
code,builtin/builtin.c,1.6,1,33,33,1,0,0,"2002-07-25 18:15:48"
code,builtin/builtin.c,1.5,1,2,1,1,0,0,"2002-07-23 21:40:30"
code,builtin/builtin.c,1.4,1,2,1,1,0,0,"2002-07-17 13:43:44"
code,builtin/builtin.c,1.3,1,1,2,1,0,0,"2002-03-21 05:44:15"
code,builtin/builtin.c,1.2,4,2,1,1,0,0,"2001-07-29 00:19:13"
code,builtin/builtin.c,1.1,4,2,1,1,0,0,"2001-07-26 05:49:55"
code,builtin/builtin.h,1.7,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/builtin.h,1.6,1,1,3,1,0,0,"2003-10-25 18:37:08"
code,builtin/builtin.h,1.5,3,2,1,1,0,0,"2003-10-14 01:43:55"
code,builtin/builtin.h,1.4,1,2,2,1,0,0,"2002-10-17 15:54:17"
code,builtin/builtin.h,1.3,1,3,3,1,0,0,"2002-07-25 18:15:48"
code,builtin/builtin.h,1.2,3,3,1,1,0,0,"2001-07-27 01:04:32"
code,builtin/builtin.h,1.1,4,3,1,1,0,0,"2001-07-26 05:49:56"
code,builtin/command.c,1.11,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/command.c,1.10,1,5,5,1,0,0,"2002-10-17 15:54:17"
code,builtin/command.c,1.9,1,16,39,1,0,0,"2002-10-08 00:33:43"
code,builtin/command.c,1.8,1,21,4,1,0,0,"2002-09-11 17:03:32"
code,builtin/command.c,1.7,1,13,5,1,0,0,"2002-09-11 16:13:39"
code,builtin/command.c,1.6,3,3,3,1,0,0,"2002-09-11 09:01:30"
code,builtin/command.c,1.5,1,10,1,1,0,0,"2002-08-04 20:08:48"
code,builtin/command.c,1.4,1,23,23,1,0,0,"2002-07-23 21:40:30"
code,builtin/command.c,1.3,1,2,2,1,0,0,"2002-05-05 08:22:58"
code,builtin/command.c,1.2,1,1,17,1,0,0,"2002-03-21 05:44:15"
code,builtin/command.c,1.1,4,1,17,1,0,0,"2001-07-26 05:49:56"
code,builtin/debug.c,1.6,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/debug.c,1.5,1,4,4,1,0,0,"2002-10-17 15:54:17"
code,builtin/debug.c,1.4,1,10,1,1,0,0,"2002-09-10 06:12:38"
code,builtin/debug.c,1.3,3,2,1,1,0,0,"2002-08-16 05:58:23"
code,builtin/debug.c,1.2,1,8,9,1,0,0,"2002-07-23 21:40:30"
code,builtin/debug.c,1.1,4,8,9,1,0,0,"2001-07-26 05:49:56"
code,builtin/environ.c,1.4,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/environ.c,1.3,1,3,3,1,0,0,"2002-10-17 15:54:17"
code,builtin/environ.c,1.2,1,11,11,1,0,0,"2002-07-23 21:40:30"
code,builtin/environ.c,1.1,4,11,11,1,0,0,"2001-07-26 05:49:56"
code,builtin/file.c,1.14,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/file.c,1.13,3,28,6,1,0,0,"2003-10-13 04:33:36"
code,builtin/file.c,1.12,1,26,1,1,0,0,"2003-06-26 08:59:10"
code,builtin/file.c,1.11,1,11,11,1,0,0,"2003-05-29 18:36:35"
code,builtin/file.c,1.10,1,3,3,1,0,0,"2002-11-04 09:45:41"
code,builtin/file.c,1.9,1,72,1,1,0,0,"2002-11-02 21:34:44"
code,builtin/file.c,1.8,1,9,9,1,0,0,"2002-10-17 15:54:17"
code,builtin/file.c,1.7,1,14,1,1,0,0,"2002-10-08 00:33:43"
code,builtin/file.c,1.6,1,3,3,1,0,0,"2002-08-04 20:08:48"
code,builtin/file.c,1.5,1,2,2,1,0,0,"2002-07-25 18:15:48"
code,builtin/file.c,1.4,1,34,34,1,0,0,"2002-07-23 21:40:30"
code,builtin/file.c,1.3,1,97,18,1,0,0,"2002-07-17 13:43:45"
code,builtin/file.c,1.2,1,1,202,1,0,0,"2002-03-21 05:44:15"
code,builtin/file.c,1.1,4,1,202,1,0,0,"2001-07-26 05:49:56"
code,builtin/gcd.c,1.3,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/gcd.c,1.2,1,2,1,1,0,0,"2002-07-23 21:40:30"
code,builtin/gcd.c,1.1,4,2,1,1,0,0,"2001-07-26 05:49:56"
code,builtin/history.c,1.2,1,1,1,1,0,0,"2002-03-21 05:44:15"
code,builtin/history.c,1.1,4,1,1,1,0,0,"2001-07-26 05:49:56"
code,builtin/math.c,1.10,1,1,1,1,0,0,"2004-02-27 04:13:55"
code,builtin/math.c,1.9,1,10,4,1,0,0,"2003-06-03 06:03:57"
code,builtin/math.c,1.8,3,3,3,1,0,0,"2002-11-15 08:13:40"
code,builtin/math.c,1.7,1,16,14,1,0,0,"2002-11-09 18:52:35"
code,builtin/math.c,1.6,1,4,5,1,0,0,"2002-11-09 18:32:25"
code,builtin/math.c,1.5,1,25,10,1,0,0,"2002-11-07 19:34:02"
code,builtin/math.c,1.4,3,14,10,1,0,0,"2002-11-06 09:32:09"
code,builtin/math.c,1.3,3,60,1,1,0,0,"2002-11-06 09:09:07"
code,builtin/math.c,1.2,1,2,2,1,0,0,"2002-10-17 15:54:17"
code,builtin/math.c,1.1,4,2,2,1,0,0,"2001-07-26 05:49:56"
code,builtin/namespaces.h,1.4,1,0,0,1,0,0,"2004-02-27 04:10:25"
code,builtin/namespaces.h,1.3,1,1,1,1,0,0,"2003-06-11 05:01:56"
code,builtin/namespaces.h,1.2,4,1,0,1,0,0,"2001-07-29 00:19:13"
code,builtin/namespaces.h,1.1,3,1,0,1,0,0,"2001-07-27 01:04:32"
code,builtin/semaphore.c,1.4,1,1,1,1,0,0,"2004-02-27 04:10:25"
code,builtin/semaphore.c,1.3,1,3,3,1,0,0,"2002-10-17 15:54:17"
code,builtin/semaphore.c,1.2,1,4,4,1,0,0,"2002-07-23 21:40:30"
code,builtin/semaphore.c,1.1,4,4,4,1,0,0,"2001-07-26 05:49:56"
code,builtin/sockets.c,1.13,1,1,1,1,0,0,"2004-02-27 04:10:25"
code,builtin/sockets.c,1.12,1,24,10,1,0,0,"2004-01-10 06:20:02"
code,builtin/sockets.c,1.11,1,120,43,1,0,0,"2003-06-11 05:01:56"
code,builtin/sockets.c,1.10,1,4,4,1,0,0,"2003-05-29 18:36:35"
code,builtin/sockets.c,1.9,1,30,10,1,0,0,"2003-05-28 22:12:41"
code,builtin/sockets.c,1.8,1,4,4,1,0,0,"2002-10-17 15:54:17"
code,builtin/sockets.c,1.7,3,5,1,1,0,0,"2002-08-28 03:36:57"
code,builtin/sockets.c,1.6,1,9,9,1,0,0,"2002-07-25 18:15:48"
code,builtin/sockets.c,1.5,1,17,17,1,0,0,"2002-07-23 21:40:30"
code,builtin/sockets.c,1.4,1,7,3,1,0,0,"2002-07-17 13:43:45"
code,builtin/sockets.c,1.3,1,39,22,1,0,0,"2002-05-23 07:45:32"
code,builtin/sockets.c,1.2,3,2,1,1,0,0,"2001-07-29 02:59:52"
code,builtin/sockets.c,1.1,4,2,1,1,0,0,"2001-07-29 00:19:13"
code,builtin/string.c,1.7,1,1,1,1,0,0,"2004-02-27 04:10:25"
code,builtin/string.c,1.6,1,2,2,1,0,0,"2002-11-04 09:45:41"
code,builtin/string.c,1.5,1,4,4,1,0,0,"2002-10-17 15:54:17"
code,builtin/string.c,1.4,1,54,18,1,0,0,"2002-07-23 21:40:30"
code,builtin/string.c,1.3,1,2,2,1,0,0,"2002-05-05 08:22:58"
code,builtin/string.c,1.2,3,1,3,1,0,0,"2001-07-27 01:04:32"
code,builtin/string.c,1.1,4,1,3,1,0,0,"2001-07-26 05:49:56"
code,builtin/thread.c,1.4,1,1,1,1,0,0,"2004-02-27 04:10:25"
code,builtin/thread.c,1.3,1,5,5,1,0,0,"2002-10-17 15:54:17"
code,builtin/thread.c,1.2,1,2,2,1,0,0,"2002-07-23 21:40:30"
code,builtin/thread.c,1.1,4,2,2,1,0,0,"2001-07-26 05:49:56"
code,builtin/toplevel.c,1.20,1,1,1,1,0,0,"2004-02-27 04:10:25"
code,builtin/toplevel.c,1.19,1,12,6,1,0,0,"2003-07-22 04:32:36"
code,builtin/toplevel.c,1.18,1,40,2,1,0,0,"2003-07-21 22:22:11"
code,builtin/toplevel.c,1.17,1,59,2,1,0,0,"2003-06-30 04:53:43"
code,builtin/toplevel.c,1.16,1,3,3,1,0,0,"2003-06-29 22:31:22"
code,builtin/toplevel.c,1.15,1,10,1,1,0,0,"2003-04-11 23:48:55"
code,builtin/toplevel.c,1.14,1,8,1,1,0,0,"2003-03-16 22:49:18"
code,builtin/toplevel.c,1.13,1,6,6,1,0,0,"2002-11-04 09:45:41"
code,builtin/toplevel.c,1.12,1,6,6,1,0,0,"2002-10-17 15:54:17"
code,builtin/toplevel.c,1.11,1,16,1,1,0,0,"2002-07-30 02:45:36"
code,builtin/toplevel.c,1.10,1,30,30,1,0,0,"2002-07-25 18:15:48"
code,builtin/toplevel.c,1.9,1,73,57,1,0,0,"2002-07-23 21:40:30"
code,builtin/toplevel.c,1.8,1,2,5,1,0,0,"2002-07-21 23:36:50"
code,builtin/toplevel.c,1.7,1,2,1,1,0,0,"2002-06-04 03:36:49"
code,builtin/toplevel.c,1.6,1,21,21,1,0,0,"2002-05-05 08:22:58"
code,builtin/toplevel.c,1.5,1,2,2,1,0,0,"2002-04-12 20:46:53"
code,builtin/toplevel.c,1.4,1,1,14,1,0,0,"2002-03-21 05:44:15"
code,builtin/toplevel.c,1.3,1,2,2,1,0,0,"2001-07-27 07:27:31"
code,builtin/toplevel.c,1.2,3,1,2,1,0,0,"2001-07-27 01:04:32"
code,builtin/toplevel.c,1.1,4,1,2,1,0,0,"2001-07-26 05:49:56"
build,debian/.cvsignore,1.2,1,1,0,0,0,0,"2004-04-01 19:49:56"
build,debian/.cvsignore,1.1,1,4,0,0,0,0,"2003-06-07 18:21:19"
devel-doc,debian/changelog,1.23,1,7,0,0,0,0,"2005-01-14 05:51:23"
devel-doc,debian/changelog,1.22,1,6,0,0,0,0,"2004-12-24 09:20:48"
devel-doc,debian/changelog,1.21,1,9,0,0,0,0,"2004-12-02 05:28:37"
devel-doc,debian/changelog,1.20,1,5,0,0,0,0,"2004-08-13 04:40:18"
devel-doc,debian/changelog,1.19,1,13,0,0,0,0,"2004-08-04 18:38:53"
devel-doc,debian/changelog,1.18,1,11,0,0,0,0,"2004-06-18 00:30:33"
devel-doc,debian/changelog,1.17,1,5,0,0,0,0,"2004-05-28 06:41:34"
devel-doc,debian/changelog,1.16,1,6,0,0,0,0,"2004-05-28 06:02:22"
devel-doc,debian/changelog,1.15,1,6,0,0,0,0,"2004-05-26 08:59:23"
devel-doc,debian/changelog,1.14,1,13,0,0,0,0,"2004-05-26 03:35:28"
devel-doc,debian/changelog,1.13,1,6,0,0,0,0,"2004-04-16 06:02:07"
devel-doc,debian/changelog,1.12,1,9,0,0,0,0,"2004-04-11 07:02:12"
devel-doc,debian/changelog,1.11,1,2,2,0,0,0,"2004-04-02 07:18:59"
devel-doc,debian/changelog,1.10,1,10,0,0,0,0,"2004-04-02 07:06:17"
devel-doc,debian/changelog,1.9,1,6,0,0,0,0,"2004-03-03 03:09:54"
devel-doc,debian/changelog,1.8,1,6,2,0,0,0,"2004-02-27 05:53:12"
devel-doc,debian/changelog,1.7,1,1,1,0,0,0,"2004-02-27 03:19:59"
devel-doc,debian/changelog,1.6,1,3,22,0,0,0,"2004-02-16 00:15:05"
devel-doc,debian/changelog,1.5,5,12,0,0,0,0,"2003-07-07 16:03:33"
devel-doc,debian/changelog,1.4,3,3,1,0,0,0,"2002-12-29 11:42:00"
devel-doc,debian/changelog,1.3,3,5,1,0,0,0,"2002-12-29 11:32:19"
devel-doc,debian/changelog,1.2,3,2,2,0,0,0,"2001-10-21 08:21:50"
devel-doc,debian/changelog,1.1,4,9,0,0,0,0,"2001-07-27 08:36:31"
unknown,debian/compat,1.1,1,1,0,0,0,0,"2004-02-27 03:19:59"
unknown,debian/control,1.7,1,1,1,0,0,0,"2004-03-03 03:09:54"
unknown,debian/control,1.6,1,3,3,0,0,0,"2004-02-27 03:19:59"
unknown,debian/control,1.5,1,1,1,0,0,0,"2004-02-16 07:41:41"
unknown,debian/control,1.4,1,2,2,0,0,0,"2004-02-16 00:15:05"
unknown,debian/control,1.3,5,1,1,0,0,0,"2003-03-22 00:06:30"
unknown,debian/control,1.2,3,2,2,0,0,0,"2001-10-21 08:21:50"
unknown,debian/control,1.1,4,17,0,0,0,0,"2001-07-27 08:36:31"
devel-doc,debian/copyright,1.5,1,2,0,0,0,0,"2004-12-02 05:28:37"
devel-doc,debian/copyright,1.4,1,3,4,0,0,0,"2004-02-27 03:19:59"
devel-doc,debian/copyright,1.3,1,1,1,0,0,0,"2004-02-16 00:15:05"
devel-doc,debian/copyright,1.2,5,1,1,0,0,0,"2003-03-15 01:24:44"
devel-doc,debian/copyright,1.1,3,39,0,0,0,0,"2001-10-21 08:22:46"
unknown,debian/dirs,1.2,3,0,0,1,0,0,"2001-10-21 08:22:46"
unknown,debian/dirs,1.1,4,0,0,1,0,0,"2001-07-27 08:36:31"
unknown,debian/docs,1.2,3,3,3,0,0,0,"2001-10-21 08:21:50"
unknown,debian/docs,1.1,4,7,0,0,0,0,"2001-07-27 08:36:31"
unknown,debian/lintian.override,1.1,1,4,0,0,0,0,"2004-12-02 05:28:37"
build,debian/nickle.install,1.2,1,1,1,0,0,0,"2004-02-27 03:19:59"
build,debian/nickle.install,1.1,1,1,0,0,0,0,"2003-06-07 18:21:19"
build,debian/rules,1.7,1,3,0,0,0,0,"2004-12-02 05:28:37"
build,debian/rules,1.6,1,2,14,0,0,0,"2004-02-27 03:19:59"
build,debian/rules,1.5,1,1,1,0,0,0,"2004-02-16 07:41:41"
build,debian/rules,1.4,1,3,2,0,0,0,"2003-06-07 18:21:19"
build,debian/rules,1.3,5,1,4,0,0,0,"2003-03-15 01:24:44"
build,debian/rules,1.2,3,14,25,0,0,0,"2001-10-21 08:21:50"
build,debian/rules,1.1,4,88,0,0,0,0,"2001-07-27 08:36:31"
documentation,doc/tutorial/tutorial.sgml,1.2,3,4,2,0,0,0,"2003-06-07 00:13:32"
documentation,doc/tutorial/tutorial.sgml,1.1,3,113,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/advanced/concurrency.sgml,1.2,6,39,35,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/advanced/concurrency.sgml,1.1,3,272,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/advanced/continuations.sgml,1.2,6,7,5,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/advanced/continuations.sgml,1.1,3,70,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/advanced/copying.sgml,1.1,3,137,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/advanced/exceptions.sgml,1.2,6,12,10,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/advanced/exceptions.sgml,1.1,3,108,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/advanced/namespaces.sgml,1.2,6,9,8,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/advanced/namespaces.sgml,1.1,3,99,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/basics/command.sgml,1.1,3,169,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/basics/invoke.sgml,1.1,3,52,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/builtins/io.sgml,1.2,6,48,34,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/builtins/io.sgml,1.1,3,205,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/builtins/math.sgml,1.2,6,33,17,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/builtins/math.sgml,1.1,3,90,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/builtins/strings.sgml,1.2,6,18,14,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/builtins/strings.sgml,1.1,3,134,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/intro/expressions.sgml,1.1,3,283,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/intro/functions.sgml,1.1,3,63,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/intro/statements.sgml,1.3,6,1,1,0,0,0,"2003-06-06 22:31:35"
documentation,doc/tutorial/intro/statements.sgml,1.2,6,42,29,0,0,0,"2003-06-06 22:26:23"
documentation,doc/tutorial/intro/statements.sgml,1.1,3,256,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/intro/variables.sgml,1.2,1,48,9,0,0,0,"2004-04-11 06:43:19"
documentation,doc/tutorial/intro/variables.sgml,1.1,3,553,0,0,0,0,"2003-05-23 23:48:59"
documentation,doc/tutorial/tour/tour.sgml,1.2,6,0,2,0,0,0,"2003-06-06 22:26:24"
documentation,doc/tutorial/tour/tour.sgml,1.1,3,139,0,0,0,0,"2003-05-23 23:49:00"
build,examples/.cvsignore,1.1,1,2,0,0,0,0,"2004-05-28 00:36:41"
devel-doc,examples/COPYING,1.1,1,29,0,0,0,0,"2004-11-15 20:16:37"
build,examples/Makefile.am,1.5,1,0,2,0,0,0,"2004-12-02 05:28:37"
build,examples/Makefile.am,1.4,1,1,1,0,0,0,"2004-11-15 20:16:37"
build,examples/Makefile.am,1.3,1,1,1,0,0,0,"2004-11-15 19:31:41"
build,examples/Makefile.am,1.2,1,2,0,0,0,0,"2004-07-29 00:23:32"
build,examples/Makefile.am,1.1,1,30,0,0,0,0,"2004-05-26 08:01:42"
code,examples/apsp.5c,1.3,1,3,1,0,0,0,"2004-11-15 19:31:41"
code,examples/apsp.5c,1.2,3,5,4,0,0,0,"2004-08-22 23:45:32"
code,examples/apsp.5c,1.1,3,51,0,0,0,0,"2004-06-23 09:00:46"
code,examples/circle.5c,1.3,3,17,7,0,0,0,"2001-04-08 19:51:49"
code,examples/circle.5c,1.2,3,14,22,0,0,0,"2001-03-22 04:28:56"
code,examples/circle.5c,1.1,1,31,0,0,0,0,"2001-03-17 07:04:00"
unknown,examples/circle.ic,1.2,3,0,0,1,0,0,"2001-03-22 00:36:50"
unknown,examples/circle.ic,1.1,3,0,0,1,0,0,"2001-02-12 09:10:22"
code,examples/comb.5c,1.4,1,3,1,0,0,0,"2004-11-15 19:31:41"
code,examples/comb.5c,1.3,3,1,2,0,0,0,"2001-04-08 19:51:49"
code,examples/comb.5c,1.2,1,2,2,0,0,0,"2001-04-07 22:57:16"
code,examples/comb.5c,1.1,3,26,0,0,0,0,"2001-03-22 04:28:56"
unknown,examples/comb.ic,1.2,3,0,0,1,0,0,"2001-03-22 00:36:50"
unknown,examples/comb.ic,1.1,3,0,0,1,0,0,"2001-02-12 09:10:22"
code,examples/cribbage.5c,1.2,1,4,1,0,0,0,"2004-11-15 19:31:41"
code,examples/cribbage.5c,1.1,3,41,0,0,0,0,"2001-04-12 08:23:11"
code,examples/erat.5c,1.2,1,5,0,0,0,0,"2004-11-15 19:31:41"
code,examples/erat.5c,1.1,3,10,0,0,0,0,"2002-09-16 06:54:28"
code,examples/google-puzzle.5c,1.5,1,5,0,0,0,0,"2004-11-15 19:31:41"
code,examples/google-puzzle.5c,1.4,3,247,208,0,0,0,"2004-09-17 08:05:16"
code,examples/google-puzzle.5c,1.3,3,3,3,0,0,0,"2004-09-17 06:57:24"
code,examples/google-puzzle.5c,1.2,1,202,2,0,0,0,"2004-09-17 01:16:05"
code,examples/google-puzzle.5c,1.1,3,24,0,0,0,0,"2004-09-16 17:53:48"
code,examples/initializer.5c,1.2,1,4,0,0,0,0,"2004-11-15 19:31:41"
code,examples/initializer.5c,1.1,1,100,0,0,0,0,"2001-04-06 00:27:08"
code,examples/is-prime.5c,1.3,1,4,0,0,0,0,"2004-11-15 19:31:41"
code,examples/is-prime.5c,1.2,3,3,3,0,0,0,"2002-09-16 23:49:19"
code,examples/is-prime.5c,1.1,3,148,0,0,0,0,"2002-08-19 01:02:55"
code,examples/kaiser.5c,1.5,1,4,1,0,0,0,"2004-11-15 19:31:41"
code,examples/kaiser.5c,1.4,3,7,2,0,0,0,"2001-03-22 04:28:56"
code,examples/kaiser.5c,1.3,1,2,2,0,0,0,"2001-03-17 07:03:34"
code,examples/kaiser.5c,1.2,1,10,9,0,0,0,"2001-03-16 17:23:24"
code,examples/kaiser.5c,1.1,1,101,0,0,0,0,"2001-03-08 01:42:17"
code,examples/menace2.5c,1.8,1,5,0,0,0,0,"2004-11-15 19:31:41"
code,examples/menace2.5c,1.7,1,0,2,0,0,0,"2004-05-26 08:11:10"
code,examples/menace2.5c,1.6,1,1,1,0,0,0,"2004-05-26 08:01:42"
code,examples/menace2.5c,1.5,1,14,8,0,0,0,"2002-07-27 04:53:15"
code,examples/menace2.5c,1.4,1,9,9,0,0,0,"2002-07-25 18:15:48"
code,examples/menace2.5c,1.3,1,1,1,0,0,0,"2002-07-23 21:40:30"
code,examples/menace2.5c,1.2,1,2,2,0,0,0,"2002-01-31 03:56:06"
code,examples/menace2.5c,1.1,3,236,0,0,0,0,"2001-11-24 05:31:32"
code,examples/miller-rabin.5c,1.6,1,4,0,0,0,0,"2004-11-15 20:16:37"
code,examples/miller-rabin.5c,1.5,3,7,7,0,0,0,"2002-09-16 23:49:19"
code,examples/miller-rabin.5c,1.4,1,14,14,0,0,0,"2002-07-25 18:15:48"
code,examples/miller-rabin.5c,1.3,3,9,7,0,0,0,"2001-04-08 19:51:49"
code,examples/miller-rabin.5c,1.2,3,4,7,0,0,0,"2001-03-27 08:08:07"
code,examples/miller-rabin.5c,1.1,3,87,0,0,0,0,"2001-03-22 04:28:56"
code,examples/mutextest.5c,1.9,1,4,1,0,0,0,"2004-11-15 20:16:37"
code,examples/mutextest.5c,1.8,1,4,4,0,0,0,"2004-07-29 00:23:32"
code,examples/mutextest.5c,1.7,1,15,2,0,0,0,"2002-07-25 18:15:48"
code,examples/mutextest.5c,1.6,1,2,2,0,0,0,"2001-04-07 22:57:16"
code,examples/mutextest.5c,1.5,3,1,1,0,0,0,"2001-03-27 08:08:07"
code,examples/mutextest.5c,1.4,1,2,2,0,0,0,"2001-03-22 08:18:03"
code,examples/mutextest.5c,1.3,3,6,0,0,0,0,"2001-03-22 04:28:56"
code,examples/mutextest.5c,1.2,1,9,9,0,0,0,"2001-03-17 07:03:34"
code,examples/mutextest.5c,1.1,1,79,0,0,0,0,"2001-03-16 20:14:07"
code,examples/numbers.5c,1.3,1,5,0,0,0,0,"2004-11-15 20:16:37"
code,examples/numbers.5c,1.2,3,2,4,0,0,0,"2001-05-19 16:25:05"
code,examples/numbers.5c,1.1,3,48,0,0,0,0,"2001-03-22 04:28:56"
code,examples/polynomial.5c,1.2,1,8,0,0,0,0,"2004-11-15 20:16:37"
code,examples/polynomial.5c,1.1,3,200,0,0,0,0,"2002-08-19 01:02:55"
code,examples/prime.5c,1.10,1,5,1,0,0,0,"2004-11-15 20:16:37"
code,examples/prime.5c,1.9,1,19,16,0,0,0,"2002-08-04 20:08:48"
code,examples/prime.5c,1.8,1,1,1,0,0,0,"2002-07-27 00:02:18"
code,examples/prime.5c,1.7,1,11,11,0,0,0,"2002-07-25 18:15:48"
code,examples/prime.5c,1.6,1,6,6,0,0,0,"2001-08-14 08:34:14"
code,examples/prime.5c,1.5,3,1,0,0,0,0,"2001-04-05 10:11:52"
code,examples/prime.5c,1.4,1,6,6,0,0,0,"2001-03-22 08:18:03"
code,examples/prime.5c,1.3,3,104,94,0,0,0,"2001-03-22 04:28:56"
code,examples/prime.5c,1.2,1,28,28,0,0,0,"2001-03-17 07:03:34"
code,examples/prime.5c,1.1,1,115,0,0,0,0,"2001-03-16 17:23:47"
code,examples/qbrating.5c,1.3,1,5,1,0,0,0,"2004-12-02 05:28:38"
code,examples/qbrating.5c,1.2,1,6,9,0,0,0,"2002-07-25 18:15:48"
code,examples/qbrating.5c,1.1,3,46,0,0,0,0,"2001-03-22 04:28:56"
unknown,examples/qbrating.ic,1.2,3,0,0,1,0,0,"2001-03-22 00:36:50"
unknown,examples/qbrating.ic,1.1,3,0,0,1,0,0,"2001-02-12 09:10:22"
code,examples/randtest.5c,1.5,1,5,0,0,0,0,"2004-11-15 20:16:37"
code,examples/randtest.5c,1.4,1,1,1,0,0,0,"2004-05-26 08:01:42"
code,examples/randtest.5c,1.3,1,2,0,0,0,0,"2002-07-27 04:53:15"
code,examples/randtest.5c,1.2,3,2,2,0,0,0,"2001-04-08 19:51:49"
code,examples/randtest.5c,1.1,3,14,0,0,0,0,"2001-03-27 08:08:07"
code,examples/restart.5c,1.3,1,4,0,0,0,0,"2004-11-15 20:16:37"
